-2.573062199124233687e-03, -1.178324612105411621e-03, -1.507357774570933402e-03, 3.750962865723078341e-03, 1.607205877913057794e-03, 1.701813599233507369e-03, -2.762807887061136287e-03, 3.391350270237536782e-03, -1.410251931163807038e-03, -2.290204031586865179e-03, 1.526623008435038648e-03, 2.474609935150607135e-04, 1.500257405830296951e-03, 3.631382121265392532e-03, 9.813789743778481359e-04, 3.300117701573651585e-03, -2.393561027014070013e-03, 5.717881351251638197e-04, 5.241261302875504721e-04, 2.961482742672827406e-03, 5.158489043247203171e-05, -2.304155202047458197e-03, -4.949934362668368878e-03, -2.061195305224465535e-04, 5.307007704120191710e-04, 2.805837749706548839e-03, 4.002860520570618308e-03, 7.673472209132354421e-05, 2.518117525066258106e-03, 4.562741808635511348e-03, 2.756522683574431400e-03, -4.990380063921778450e-03, 2.787140289868541079e-03, 4.227578976449406639e-03, -2.020287988881050781e-03, -1.499177403350452839e-04, 2.116608983223908398e-03, -3.906211594575867418e-04, -4.08908407931126e-01
-3.445071370698302854e-04, 3.813259203320155249e-03, -2.245586913304446330e-03, -5.546676445835948405e-04, 2.657108872752922922e-03, 4.800245062653548875e-03, -4.577327496846082464e-03, -2.749290481285328151e-03, -2.360521350309673170e-03, -3.782242384277252276e-03, -2.530290340068874246e-03, -1.365979574523406084e-03, 4.709196132512324592e-03, 2.516514583704259483e-03, -1.263830945948750395e-03, -3.161426663925457747e-03, 1.514254901773337894e-03, 1.483016466297448765e-03, -1.896108926313401499e-03, 4.035145709973363484e-03, -3.502051594713937767e-03, 2.520341484144660721e-03, -1.336140415865748506e-03, -2.331040073095464512e-03, -1.022814427054450324e-03, -7.636937179748837234e-05, 2.377567182703614092e-03, 4.864392600725334428e-03, 1.598713594587666299e-03, -3.535507778205807319e-03, -3.307590775712270035e-03, -3.112270800824132582e-03, -1.585459572419985110e-03, 2.985200727540738078e-03, -3.646268825481423486e-03, -1.224199833741962656e-03, 5.369015111763887627e-04, -3.090480723476125846e-03,  4.15633536584223e-01
-4.107823551351744672e-03, 4.318500737612683896e-03, -3.396158137632366257e-03, -2.524934760479850913e-03, -2.190601486693959793e-03, -1.713851442052879287e-03, 4.299586608154234643e-03, 1.794549982479639628e-03, 4.914202517333677092e-03, -2.709447043250029670e-03, 1.594754034397411445e-03, -1.522429715277544716e-03, 3.496465842843876973e-04, 4.937345300820607241e-03, 3.395450348755610706e-03, 4.090071794185081225e-03, 3.464057282673868240e-03, 2.248360502661922097e-03, -2.932815236326880449e-03, 1.268807921090594690e-03, -3.663703648533870195e-03, -4.919505174404517102e-03, -3.443738673127650848e-03, 5.336364015559799667e-04, 3.915619789011325416e-03, -1.015103758690763698e-03, 6.204880068626126774e-04, -4.805675661796893899e-04, -2.889318207250220552e-03, -1.215266836173010609e-04, -1.019253821274400396e-04, -3.694087405321105216e-03, -3.380737011145046236e-03, 1.149209023973508069e-03, -1.987604019806164975e-03, -2.485899033233103083e-03, -6.720943790505511800e-04, 1.953861050749956633e-03, -1.77757338275595e-01
1.638436632870025542e-03, -1.528566881680709210e-03, -2.701540757060172469e-03, -1.039130467355326402e-03, -4.147162992172714890e-04, -4.229472040138233628e-03, -3.006457801292410168e-03, -1.921694177646983328e-03, 2.544512916743150652e-03, -3.152053342357371332e-03, 1.731074404144414963e-04, -4.291090660484770183e-04, 4.272392611604875975e-03, -2.920664809276286942e-03, -4.149949322562389992e-03, 1.907164026954049491e-03, -3.380171640121060282e-03, 1.322555634400550753e-03, -4.006741608339556109e-03, 2.210082335516735420e-03, 1.845458223982838694e-03, -4.510875517776831954e-03, -1.458982999324961050e-03, 2.226626803497736007e-03, 1.019333910252686465e-03, -6.875090994092857011e-04, -4.544118034488319954e-03, -4.621449817302929891e-03, 1.611604919056461999e-03, -2.516449104923693461e-03, -2.607546026209256202e-03, -2.312747189385235339e-03, 3.887787288958810192e-03, -1.271552810047980094e-03, 2.873640607895395702e-03, 2.427022424658292071e-03, -3.897859483331342877e-03, 4.693981034422166354e-03,  4.25161850300407e-02
-1.058876765548667255e-03, 1.144853647958065171e-03, 2.775579032786128220e-04, 4.158223453745951356e-03, 1.161731442502183381e-03, -3.369342892782132073e-03, 2.316530337348178710e-03, -3.804571401597146678e-03, 2.111862871607767672e-03, -3.099243970183777289e-03, 2.503971322958578952e-03, -5.105391121626706025e-04, -4.008173361336256346e-04, -1.336833760298043218e-03, 4.862265911087373244e-03, -2.133794364500106802e-03, -8.605292245911829591e-05, -1.063107265443886257e-03, 1.318352336882491586e-03, 3.368125250047957625e-03, -2.867312122808173252e-03, 2.304387923966151608e-03, -3.560532574520113708e-04, 3.589077025092582071e-03, 6.265766870944180361e-05, -4.626988724720519988e-03, 1.753685637327143804e-03, -4.011180197073322545e-03, -3.790139304295024603e-03, 3.263063040671974543e-03, -1.550498260111168695e-03, 3.499837074992686106e-03, 3.276809089619052082e-04, 1.189209388138329736e-03, 3.655394096102205365e-03, 3.010686160706110143e-04, 8.133135915209680281e-04, -2.699336953395155454e-03, -2.13501485726254e-01
4.058641190588411357e-03, 3.976387162421950519e-03, 9.847019099547106927e-04, -2.243080657209472334e-03, -2.104689980281286132e-03, -4.603478014178123343e-03, 1.050792992126018538e-04, -1.697919147683574562e-03, -1.853951966884774018e-03, 3.363036124274002350e-03, 1.047378321734093211e-03, 3.350855253620868904e-03, -8.650599214284678679e-05, 3.106813622841644515e-03, 4.157393449613437306e-03, 3.536211292751766447e-03, -1.540995630578493800e-03, -9.186185252631371909e-04, -4.623864528889853887e-03, -4.597224199295081755e-03, -4.029241511484805277e-03, 3.458333164627010875e-03, -2.506696196267105530e-03, 2.550747022968140321e-03, -4.076410992566791708e-03, -1.793515539673834133e-03, 3.632943135530416340e-03, -4.963338299191104482e-03, -3.718119293409797525e-03, -1.532779039301415593e-03, 6.083331287479306834e-04, -2.278245770742886103e-03, 2.234151901300527460e-03, -1.718898180737920243e-03, 2.309837698611830192e-03, -2.543287742021456410e-03, 2.284968375668220558e-03, -7.534470525900165139e-04, -5.53106716185965e-01
-2.488802921086859590e-03, -1.804515102354182447e-03, 1.567723250781646351e-03, 2.892721560783172510e-03, 9.780373559239953149e-04, -3.628829327414358728e-03, -4.941467557605026990e-03, 4.674457708767421407e-04, -4.757356085599278445e-04, -3.887348880428060857e-03, 3.471166820589734539e-03, 2.348573901974150384e-03, 1.419205873178713134e-03, -4.635262789170253687e-03, -2.378517619454992207e-03, 1.688366277820337220e-03, 4.916595677191409886e-03, -4.808975877919985896e-03, -1.683365955206547141e-03, -4.147833007771530890e-03, -2.980362012747171663e-04, -3.860806368380529686e-03, 1.193910441721447897e-03, -1.512938865614373712e-05, 1.782791657872356134e-03, -2.493134597200173143e-03, 4.739913432546755470e-03, 2.830114625801325584e-03, 3.240192690942460610e-03, 1.994314749919542766e-03, -1.152902222013125252e-03, 1.516107467793356180e-03, 4.349935245940274309e-03, 1.023676300652788529e-03, 1.967093903572071818e-03, -1.842941436955213615e-03, -9.179093108814427235e-04, -1.284859661190192182e-04,  2.13216161401526e-01
3.593753449968234426e-03, 1.980080864682387705e-03, 1.106828192914748217e-03, 2.192832657389821860e-03, -8.478126387853612833e-05, -4.316848270843083937e-03, 4.623470096009317867e-03, 3.812389091876807606e-04, -4.676879153593401992e-03, -2.935667362723705549e-03, -4.562665396886403553e-03, -1.410032299321161905e-03, -4.958980572405249053e-03, -2.125018620365135349e-03, 2.916346707341838096e-03, -3.786773260962739487e-03, -1.575591822917683099e-04, -1.797178234059665716e-03, 4.888166781535909985e-04, -3.984020652968184306e-03, -3.092180604814904685e-03, -2.875664061693108085e-03, 3.559214464021947383e-03, -4.803965048513816546e-03, 9.989367019563105340e-04, -4.743361109216981571e-03, -3.733931790157081487e-03, 3.932662062388139756e-03, 4.383949766008964424e-04, 4.141822360536295128e-03, -1.467333290491930776e-03, 6.906576425425615950e-04, -2.559230470648473765e-03, -1.146440373684943538e-03, 8.398766359181998598e-04, -4.780759548382790443e-03, 1.841733902770868389e-04, -3.388916888765953692e-03, -2.62951057253290e-01
3.242444384333412893e-03, 4.452631728678737438e-03, 5.009386930978614733e-04, 2.948749612417360388e-03, 3.919853498565800676e-03, -3.107428425438790720e-03, 8.099906289187512945e-04, -7.131005567734419529e-04, -1.284353493059893058e-03, -1.464929895211612536e-03, 2.714542336501949045e-03, -2.917305765876794087e-03, -2.432117162881713458e-03, 1.138691044564186378e-03, -4.986503991307765678e-03, -2.471507789453500359e-03, -4.775072113234920569e-03, 2.063030042861738883e-03, 1.491983599406871037e-03, -2.021895945098890323e-03, 3.453796798110284755e-03, -4.386631489791615462e-03, 2.054750581742511087e-03, -3.729481293547836848e-03, 2.313652122516584794e-03, -1.824200066863930405e-03, 3.928543602976224125e-03, -2.105367953682253743e-03, -3.217714407067713295e-03, -1.691429821496298440e-03, 9.787736867372864510e-04, -4.681201874453779638e-03, 2.347374055620870051e-03, -4.226990937239978249e-03, 3.525210661609178009e-03, 3.024988601576199601e-03, -6.442016626874965193e-04, 6.604190071824800681e-04, -3.90548792687642e-02
-7.049508145430382483e-04, 4.902921935330834674e-03, -3.284212260687471505e-03, -3.641490857153115678e-03, -4.254729414734564029e-03, -1.004555086498172198e-03, -4.881866748342837681e-03, 4.782677183572291851e-03, 4.017889927659576074e-03, 1.952956957595839912e-03, -4.204577149030920558e-03, 2.651676395329263629e-03, -4.691329220376331058e-03, -3.171261186104608158e-03, -8.276256003421963298e-04, 1.440725712252953136e-03, -1.670800589959616379e-03, -6.260137009497417429e-04, -9.351331036825645884e-04, -1.956364684414712337e-03, 3.905129825269434626e-03, 6.702767977884074163e-05, -4.272056984447575312e-03, -2.422469741378027556e-03, -5.998751271010047820e-04, -1.520960429936441070e-03, -2.932359755632644831e-03, -1.750243074690748663e-03, 8.036887823116272561e-04, 3.465164178004844983e-03, -4.662722694364192233e-03, -1.541575222616534038e-03, -1.356162665095128443e-03, -1.874441537580792509e-03, -3.355536609973252572e-03, 1.205352044020567386e-03, 7.371751193463874433e-04, 2.501650994135937861e-04, -3.11028372704987e-01
-1.406488951204960727e-03, -9.956060673916595355e-04, -3.411142332298036130e-03, 1.913110817436197708e-03, -4.892648482800236731e-03, 2.550448404241299587e-03, 3.550200142583498711e-03, -3.157174055550443590e-03, -1.256839528320148960e-03, 1.610908256280104214e-03, -2.044197360496749407e-03, 4.335944231699837698e-03, 6.288874365929231214e-04, 3.564759411809094447e-03, -1.133271940424287853e-03, -4.694021747150752336e-03, 3.405349852416243717e-04, -3.546921957718248211e-03, 1.877683971573881894e-03, 4.108609439399750138e-03, 1.793069612544332531e-03, 4.430578847119340941e-03, -1.720857033095306993e-03, 4.321450971154199711e-04, 1.767632042642539557e-03, 4.675292559602656911e-03, -1.969833762104219402e-03, 9.828001163144205882e-04, 3.992072689413912398e-03, 4.361950634593282292e-03, 3.722332648188997339e-03, 3.078146733622815628e-03, 1.327824479874922803e-03, -2.591595221380784287e-03, -1.154053284203186095e-03, 1.953686014106148158e-03, -6.949007373285532793e-04, 2.819314168370938567e-03, -3.70746446353762e-01
-2.252613915091729053e-03, 6.957814240777801876e-04, -3.981978044055507239e-03, -7.859010872570959538e-04, -2.830447390925652784e-03, 6.520342090299020149e-05, -3.081587558761123523e-03, 4.955495958889598665e-03, 1.787006745283600297e-03, -1.734359585503194093e-04, -1.426150948978187859e-03, 6.845876891884662349e-04, -1.502184125568927376e-03, -3.867293916851388593e-03, 6.253747965435660708e-04, 2.348396060573861889e-03, -4.556138271516679307e-03, 4.373660094610168358e-04, 4.077728802343864173e-03, 4.317454097479413513e-03, 2.930494611144874792e-03, -3.027184975154294157e-03, -3.102638674304684582e-04, -4.375244374265386399e-03, 2.935068533211468780e-03, 2.168890328780209362e-03, -2.559893288158081315e-03, 2.048420885362813894e-03, -3.195791527834420179e-03, 2.905845412467437591e-03, 4.346620578535718288e-03, -3.350458987419507872e-03, -4.321615740318137527e-03, -1.655660861876685243e-03, -7.903220060857790025e-04, -2.234358010860209090e-03, -3.550451254218542525e-03, -1.615232524262703428e-03,  2.46029725200117e-01
-2.881150270830496341e-03, 2.207316923702709772e-03, -2.447967621893427058e-03, -3.577999814379393025e-03, 1.451844596565578065e-03, 1.495827826362140962e-03, -2.730922607876162377e-03, -4.164495061528350819e-03, -2.264951706894984679e-03, -7.315086316232481331e-04, 2.383832557588964375e-03, -4.448540321284387075e-03, -2.423039132941738876e-03, 1.516674038930092630e-03, 7.216797628022391525e-04, 4.711965038282245680e-03, -5.887969756970716853e-04, -2.578142043028856800e-04, -4.133256792549748135e-03, 5.225199355033327206e-04, 3.411756015550444776e-03, 1.232489958651859091e-03, -4.606604020123691162e-03, -9.538223935507943868e-04, 1.509150830112103089e-03, 3.593980919219358708e-03, -2.197519881896719488e-03, 4.763410709335053408e-03, 6.003585910334023959e-04, -4.686058130434782656e-03, -2.122224434440824273e-04, -6.843586959420274590e-04, -7.384198440737576447e-04, 2.200046017478134164e-03, -2.926967749204187775e-03, -7.912066058975361638e-04, 2.986724218609975237e-03, -4.885954803114728011e-03, -5.16484211280240e-01
-6.901779828335594807e-04, 1.585261653184644529e-03, 4.021819485789690854e-03, -4.715814932942994156e-03, 2.450923751668087833e-03, 4.934162430718100692e-04, 3.381211876768777658e-04, -4.263893471460962654e-03, -1.396678049238194840e-03, 4.832793488636180287e-03, -4.081683938057629850e-03, 2.684738439293213666e-04, 3.726770924034016746e-03, 1.248212911378224904e-03, 4.241401278732504637e-03, -1.249189833245854635e-03, -1.633972257201179654e-03, -1.582903459751251914e-03, -7.044700973094474017e-05, 3.235483098131918325e-03, -5.440616257216786614e-04, 4.767051295381675297e-03, -8.970407783112652536e-04, 2.042661389618343967e-03, 2.114198196135654885e-03, -2.514527011929975145e-03, -3.648473816165523353e-03, -6.062388190623026196e-04, 3.648198120400271416e-03, 3.595618466536883856e-03, -4.446255179925027654e-03, -4.739044799374878339e-03, -4.270905090736049937e-03, 1.833033171818198095e-03, 2.701088358226309653e-03, -7.273796280472732620e-04, -2.942043073491888878e-03, -2.444128718071886079e-03,  2.60517243328754e-01
3.895172620207070294e-03, -3.377953749498011776e-03, 1.201388064924461922e-03, -3.028011889313280726e-03, -1.151099051471416151e-03, -1.449546467781205172e-03, 2.008899301903473329e-03, -2.528662353930475736e-03, 4.422174378988289606e-03, 4.999042513847961125e-03, -3.447584158521286874e-03, -4.926501723932816268e-03, 2.883586873737806547e-03, 2.879235291936758576e-03, 1.829332208298406655e-03, -2.493597216104984776e-03, 9.171183783484746985e-04, 3.080504909347834414e-03, 1.900184860365279962e-03, -4.303365688921961980e-03, 3.833601209133973009e-03, -4.732047301653642679e-03, -4.122409136265882748e-03, -4.189685037434302470e-04, -3.857634651686772664e-03, 1.715809010230225952e-03, 1.200278928581896207e-03, -2.371100275281217210e-04, -1.344065620453000799e-03, -2.877181305797834893e-03, 2.014006697278260781e-03, -4.970120998534301865e-03, -1.552304943752073896e-03, 3.933262148904536140e-03, 2.024875811391458995e-03, 4.949631322590348007e-03, 4.680360130323392431e-03, 4.318203438621312507e-03, -7.29527297367842e-02
-3.329044785567209126e-03, 1.097854037110612864e-03, 2.589399953697071877e-03, -1.671927879319386970e-03, -2.231951005182824469e-03, 1.744495179169480020e-03, -5.023985567126120280e-04, -2.386869125361708657e-04, 2.127047212810515703e-05, -9.070684490524363180e-04, -2.578659964025025245e-04, -1.551680352701664475e-03, 2.040239405714855923e-03, 4.879808979274922673e-03, -1.317214970020181945e-03, -3.093149588647911563e-04, 1.635983474494034917e-03, -4.502728264049035353e-03, -3.327840172448432582e-03, -4.801132867872020399e-03, 1.160071083936730328e-03, -4.466598334578885006e-03, 2.615220288079960625e-05, -2.678734839210810542e-03, 4.841855095666876274e-03, -1.172971776758921589e-03, -9.712252434847931312e-04, 4.650123247578422103e-03, 5.368564877025099394e-04, -2.106019339494077589e-04, -3.106829885381884315e-03, 1.225181458173560389e-03, -1.752303446065089140e-03, 4.085266146859693401e-03, 2.071972122778589429e-03, 3.338974075582040388e-03, -8.590191864394670918e-05, 4.055394537045715550e-03,  3.70886065626457e-01
-3.861602651192717374e-03, -3.508529876369699714e-03, -3.342445887004189160e-03, 1.364820071223863708e-03, -2.633830354594602144e-03, -3.847725465796288449e-03, -4.776370828496747170e-03, -2.874528971323502425e-03, 2.139532527584597082e-03, 4.593004448246814156e-03, 1.885506397586125815e-03, -3.725327749234139639e-03, 4.980798989965160017e-03, -7.316186181489494136e-04, 3.534617718224494082e-03, -8.539560966381986445e-04, -1.960923859052847353e-03, 2.920309207103757160e-03, -1.584309418522486090e-03, 2.373601815138013868e-03, 2.243065690904046464e-03, 4.136158146626640539e-03, 2.189562518781573187e-03, 2.272933026450639840e-03, -4.639195783118260814e-03, -4.425439715963130557e-03, -3.106187245375780295e-03, 3.639279677285634299e-03, 2.026103667090846557e-03, -8.027251803507870487e-04, 1.258382091132808495e-03, 4.560749179993982619e-03, -5.366162609461546176e-04, -9.018546891548517852e-04, -3.383944818270666344e-03, 2.959745698605912440e-03, 4.839079876752763743e-03, 2.939905117454859676e-03,  4.49274500438668e-01
4.530905479092604132e-03, 4.390008228547584435e-04, 1.598226849334410428e-03, 1.129321548766545197e-04, -2.814216401824552825e-03, 8.960357140232501350e-04, -4.557740169717641211e-03, 3.674697657923357494e-03, 3.224247809029915507e-03, 2.729252375169373586e-03, 4.480385769313180791e-03, 1.380799134161961317e-04, -2.510267979424695046e-03, -3.470417123033455765e-03, -3.086896670635796459e-03, 4.628853165050295093e-03, 2.348769360373425229e-03, 4.772389437700235576e-04, 4.559862946163983563e-03, -3.172961533847547082e-03, -2.268283914531344595e-03, 4.545788581921434909e-03, -3.718118473869473899e-03, 8.533455833582680866e-04, -4.664680160328634959e-03, 3.689996425193348487e-03, -1.629107120933928534e-03, -4.102722522278468356e-03, 3.335756914236903681e-03, -4.292328171072732138e-04, 1.510906479724654326e-03, 8.967113669053478064e-04, -4.101391312264527841e-04, -4.989207509180780716e-03, 3.745629475313443438e-03, 1.065608858795152186e-03, 4.902631922054402625e-03, -2.329309985784283089e-03,  1.25977207614634e-01
3.168201443272495796e-03, 3.029113802623599472e-03, 1.962715102974840753e-03, 1.712425615813084612e-03, -1.103481830451057220e-03, -2.606020099387828387e-04, -4.916998021834636211e-03, 4.822894203771511262e-03, -1.801741688030027849e-03, 4.541268812814245812e-03, -4.056298204272508479e-03, -2.333198294027703963e-03, -3.992434594292952957e-03, -2.210410808043255897e-03, -4.772972335231463574e-03, -3.532065146047552121e-03, -3.633958300871357842e-03, -4.891352730831949498e-03, 3.409863274635546032e-03, 3.913981396334908006e-04, -2.994099288491976901e-03, 3.574917539714630998e-05, -4.826438039470649574e-03, 2.341451909569638827e-03, 2.923317268303304850e-03, 1.138287998660053937e-03, -4.831232862799681067e-03, 4.125365064409428073e-04, -1.172883221531643289e-03, -4.432305798631078035e-03, -1.071277101313578874e-03, 4.483444282556864682e-03, -1.701038666588668147e-03, -4.736681040012173660e-04, -4.946505809952242774e-03, -1.156812146631873428e-03, 3.386931682806598731e-03, 1.894105637907867248e-03, -3.99182599781990e-01
2.530967083269478404e-03, 1.496108704514185171e-03, 5.691633737996519560e-04, -2.995254349313781171e-03, -1.557667605855068364e-03, -3.314457438738545314e-04, 1.664607669821150174e-03, -3.743567885252882879e-03, 3.086222404569781766e-03, -1.019829478285492683e-03, -3.966220074617657874e-03, -2.579007433929999052e-03, 2.454250046352257804e-03, 2.921546119514353834e-03, -3.682227681037099267e-03, -6.793742820715015229e-04, 2.543641727275783131e-03, 3.370586484474065100e-03, -1.165478174275459688e-03, 9.419261600118987443e-04, -1.061782720110962010e-03, 3.844721352480795148e-04, 2.119234571759395259e-03, 2.500070261524408102e-03, 2.279174852538647447e-03, 2.920765578128379017e-03, 4.873503285918612954e-03, 3.496500764852816107e-03, -2.761053107113939972e-03, -1.839300304475524964e-03, -3.712583200233286751e-03, -3.486737280086061284e-03, 8.786231164272864658e-04, 2.831135802000308427e-03, -2.701576794855069588e-04, -4.460526553739911811e-03, -3.611074141741773408e-03, -4.615218706001958208e-03, -4.89456693293308e-02
-1.950800406503248961e-03, 2.769562419653054212e-03, -1.380356386893182973e-03, -1.809652803212562135e-03, -4.178195979947654272e-03, -2.381603822982299428e-03, 3.584357619190981295e-03, -1.369551334785018386e-03, 1.020685769997479314e-03, -2.056360890642433201e-03, -3.485567724120643834e-03, -2.215442898004438364e-03, 4.879920661969832513e-04, -4.843528623149402461e-03, 4.695937153204885264e-03, 1.367880837719457308e-03, 2.417694454269906160e-03, 4.148514508779486271e-03, 4.147298184180327890e-03, -9.685154419415368393e-04, -4.836507017664372875e-03, 1.552756120258707261e-03, 4.937972617703546840e-03, -4.034259954109479900e-03, -1.436844923410962333e-03, -5.144218445710000906e-04, 3.682720803797959186e-03, 1.147083302243834257e-03, -4.376911955712687631e-03, -9.578105337652523948e-04, 2.870265557108245269e-03, 1.373251832156136346e-03, -3.984925964653857934e-03, 2.150349734082765245e-03, -3.474321328470790331e-03, 2.076451329127614910e-03, -2.756406994958374244e-03, -1.784228462662885983e-03,  9.41741900303614e-02
3.561786482283897659e-03, -4.919293558439135142e-03, 4.135356342919642089e-03, -4.472191086325722972e-03, 2.413222068190282871e-03, 3.035781417937886972e-03, 9.640858352671487913e-05, 3.557833434828287789e-03, 1.207175543494349787e-03, 3.777501559483257415e-03, -3.133677463648544548e-03, -4.184747782035239463e-03, -3.677085352832286033e-03, 2.748243346907727411e-03, -3.579021625677109020e-03, 3.510198555720447922e-05, -4.647821768083303454e-03, -3.967804888005773203e-03, 1.781889554178971852e-03, -3.196438668922590293e-04, -2.949321538284323772e-03, -3.437245063179889502e-03, 3.720394201528171019e-03, 4.968237592840624162e-03, -3.805023347185423899e-04, 4.829406402070527543e-03, 1.597833955850069994e-03, -2.050798309887360941e-03, 5.883720579683239180e-04, 4.793383742766232219e-03, -4.281398704213778932e-03, 1.017696028999555587e-03, 1.886577450979303773e-03, -2.771468339938454144e-03, -9.900519987029428662e-04, -4.862682418522680169e-03, 2.359108937386426678e-03, 2.706070150476713211e-03,  4.37838612521338e-01
4.552195079795123833e-03, 2.888459934545031110e-03, -1.366841964521798517e-03, 1.976639800796778368e-04, 2.816403863030182350e-03, 4.045437687080011627e-03, 2.197452669233270275e-03, 4.633696991463700718e-03, 3.486427361355494414e-03, 4.147748227558865561e-04, 2.747341072211851448e-03, 3.854598376695442946e-03, -2.335865141286633338e-03, 4.783690266758603218e-03, 3.798455912761605074e-03, -3.968928216602224911e-03, 2.056662281101452779e-03, -3.028253624119208853e-03, 1.188720366536481603e-03, -2.996433260400731095e-03, -2.249185872703777633e-03, -3.718502275760687120e-03, -6.624807671763701875e-04, -4.083532088799649018e-03, -2.784568467853283744e-03, 2.933387600943524950e-03, 2.958397732965066876e-03, 1.764496941158669174e-03, 4.876719951656642224e-03, 8.578717446127087989e-04, 7.337781816916105759e-04, -3.876583009335748606e-04, -1.176450673982769226e-03, -6.985192629689399024e-04, 2.578435194993582494e-04, 3.656470174203500789e-03, 1.863729737443725609e-03, -3.663851729660386452e-03, -4.17129188389941e-01
5.486774160396654110e-04, -1.057124539629860326e-03, 2.157084211813656109e-03, 7.034643557417468232e-04, 6.446930730841975501e-04, 4.119724951861381337e-03, 2.257037367678499558e-03, 3.057561556395504629e-03, 1.744431213926599805e-03, 3.236028923727131412e-03, 2.110437302879467764e-03, 2.296228462026636552e-03, -4.933460515441259742e-03, 2.277163330769663846e-05, 3.681730545667494942e-03, -2.519529065022435739e-03, -4.017429770424687033e-04, -4.554702040838499999e-03, -1.054775457687393177e-03, -2.559268039061148806e-03, -2.117516970023233022e-03, 4.482965896590293542e-03, 4.058150694403333397e-03, -1.188652684478295769e-03, 1.930944972436833725e-03, -2.236727210127023840e-03, 3.120382536788642719e-03, -1.473952645638260898e-03, -1.057297687855146551e-03, 3.213006666584880197e-03, 4.529117666803372105e-03, 3.110923375170005986e-03, 1.585825443302700880e-03, -2.723471994007117380e-03, -1.010403469308421981e-03, -1.563275383168678898e-03, -5.203246961393917513e-04, -1.494454696874416341e-03,  2.97605378464657e-01
-2.517581925073351760e-03, 1.811426078006904417e-05, -4.987047322019543504e-03, 4.964543031916991700e-03, -3.207316903895645818e-03, -4.771215469929443107e-03, -3.924314787038286900e-03, 4.188809801335079824e-03, -2.050402861697906386e-03, 3.314589083338688111e-03, -1.775080496222401771e-04, -1.801083035619585604e-04, -1.081834016648996685e-03, 1.866293110412415093e-03, 2.664159037195181975e-03, -2.960982625027846343e-03, -3.327858581869969253e-03, -2.457868410260166323e-04, 4.735265009761239346e-03, -4.536296442583203151e-03, -3.145768385765127483e-03, -2.290865261431916482e-03, -2.425074234579950236e-03, -3.255177060537315769e-03, -3.079510997331632791e-03, -2.438275821527437388e-03, -2.825569785443626369e-03, 4.479738661746959782e-03, 1.649278044132842028e-03, -8.793658966374084257e-04, 4.818259240191731171e-03, 1.477064915657603714e-03, -3.633060425761478612e-03, 3.697001316932973028e-03, 1.919942627254572071e-03, -2.642408030430084837e-03, 3.845141672452419973e-03, 1.749270237325028371e-03,  6.32069124176860e-02
2.148231311545767061e-03, -4.133510699640921549e-03, 2.336165122038393570e-03, 4.450035229239557646e-03, -2.327920671454191109e-03, 1.321820308922211189e-03, 1.168939206868440696e-03, 4.575368118418313146e-03, 4.569851205655901805e-03, 8.115347460107245892e-05, 1.376785946108326393e-03, -4.107059066326691245e-03, -2.769898815906566506e-03, -5.373794450299011066e-04, 4.098580096793223715e-03, -3.146521205710552539e-03, -1.763054375027532910e-03, -3.504125598008097763e-03, 2.625900564469641624e-03, 3.633978930902663496e-03, 3.202070716343326240e-03, -1.216120160049895434e-03, 9.373673438756646367e-04, 9.616746316066099309e-04, 1.844065825991621221e-03, 4.485624609265308899e-04, 3.077861128788010950e-03, 1.271597939553242677e-03, 3.135718289790831101e-03, -8.567903433090509613e-04, -1.760871734474934655e-04, -3.519195758463022558e-03, 4.107198229424020852e-03, 2.389773787372872181e-03, 2.090759138372210585e-03, 2.409527531031936155e-03, -3.462615789440696024e-03, 2.730691532914236545e-03, -3.03945700387803e-01
-1.889556845604004488e-03, -1.516232315576835667e-03, -2.083666487420394921e-03, -2.395168166163147514e-03, -4.239914452695488743e-03, -4.884414561736361536e-03, -3.359122109928502475e-03, -3.243323281914429514e-03, 1.068891584282392199e-03, -3.069246774652027721e-03, -2.454365973474525835e-03, -1.891054118506192358e-03, -3.538782390550256497e-03, 3.542309601103965644e-03, -4.334038403354909495e-03, -3.375236580482417117e-03, -2.165173991277686508e-03, -1.868945452016233365e-03, -2.693649700836202223e-03, -1.028200926009724576e-03, 2.677732885046561588e-03, 1.144049885978729031e-03, 4.040520155227612584e-03, 1.026027255894913434e-03, 3.173274400353471095e-03, 2.189551338105768727e-03, -4.112965589864831135e-03, -9.991646491253709447e-04, -4.729916110229681094e-03, 1.534146487506202194e-03, 4.956766703338801733e-03, -3.213833201119185683e-03, 3.910293251294025968e-03, 3.232063590593671487e-03, 1.425840429413994213e-03, -5.549486336559172200e-04, 4.403807107318699968e-03, 4.827162693321800438e-04,  8.42370762819979e-01
